filename,lang,word,norm,pos,lemma
ES1500_POS/PSCR7021,spanish,se,se,P00CN000,se
PT1800_POS/CARDS5183,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5140,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6313,portuguese,se,se,CS,se
PT1800_POS/CARDS6307,portuguese,se,se,CS,se
PT1800_POS/CARDS6307,portuguese,se,se,CS,se
PT1800_POS/CARDS6307,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6307,portuguese,se,se,CS,se
PT1800_POS/CARDS0206,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0206,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0206,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0206,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6111,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6111,portuguese,se,se,CS,se
PT1800_POS/CARDS6111,portuguese,se,se,CS,se
PT1800_POS/CARDS6105,portuguese,se,Se,CS,se
PT1800_POS/CARDS6105,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6105,portuguese,se,se,CS,se
PT1800_POS/CARDS0212,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0212,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0212,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0212,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0212,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5236,portuguese,se,se,CS,se
PT1800_POS/CARDS5236,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5236,portuguese,se,se,CSI,se
PT1800_POS/CARDS8048,portuguese,se,se,CSI,se
PT1800_POS/CARDS8048,portuguese,se,se,CS,se
PT1800_POS/CARDS8048,portuguese,se,se,CS,se
PT1800_POS/CARDS8048,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS8048,portuguese,se,se,CS,se
PT1800_POS/CARDS8048,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS8048,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7145,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7151,portuguese,se,se,CS,se
PT1800_POS/CARDS7151,portuguese,se,se,CS,se
PT1800_POS/CARDS6267,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0164,portuguese,se,se,CS,se
PT1800_POS/CARDS0164,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0164,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0164,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0164,portuguese,se,Se,CS,se
PT1800_POS/CARDS0164,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0164,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0164,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0164,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0165,portuguese,se,se,CSI,se
PT1800_POS/CARDS0165,portuguese,se,se,CS,se
PT1800_POS/CARDS0165,portuguese,se,se,CS,se
PT1800_POS/CARDS6266,portuguese,se,se,CSI,se
PT1800_POS/CARDS6266,portuguese,se,se,CSI,se
PT1800_POS/CARDS7150,portuguese,se,se,CS,se
PT1800_POS/CARDS5223,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5223,portuguese,se,se,CS,se
PT1800_POS/CARDS5223,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5223,portuguese,se,se,CS,se
PT1800_POS/CARDS5223,portuguese,se,se,CS,se
PT1800_POS/CARDS5223,portuguese,se,se,CS,se
PT1800_POS/CARDS5223,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5223,portuguese,se,se,CSI,se
PT1800_POS/CARDS0213,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0213,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0213,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0213,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6110,portuguese,se,se,CS,se
PT1800_POS/CARDS0011,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0011,portuguese,se,se,CS,se
PT1800_POS/CARDS0011,portuguese,se,Se,CS,se
PT1800_POS/CARDS0011,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0011,portuguese,se,se,CS,se
PT1800_POS/CARDS0011,portuguese,se,se,CS,se
PT1800_POS/CARDS6312,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6312,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6312,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6312,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6312,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6312,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5155,portuguese,se,Se,CS,se
PT1800_POS/CARDS5155,portuguese,se,se,CSI,se
PT1800_POS/CARDS5155,portuguese,se,se,CS,se
PT1800_POS/CARDS7024,portuguese,se,se,CS,se
PT1800_POS/CARDS7024,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7024,portuguese,se,Se,CS,se
PT1800_POS/CARDS7024,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7024,portuguese,se,Se,CS,se
PT1800_POS/CARDS5141,portuguese,se,se,CS,se
PT1800_POS/CARDS5141,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5141,portuguese,se,se,CS,se
PT1800_POS/CARDS0039,portuguese,se,se,CS,se
PT1800_POS/CARDS0039,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0039,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0039,portuguese,se,se,CS,se
PT1800_POS/CARDS5196,portuguese,se,se,CSI,se
PT1800_POS/CARDS5196,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5196,portuguese,se,se,CS,se
PT1800_POS/CARDS5194,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5194,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5157,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5157,portuguese,se,se,CS,se
PT1800_POS/CARDS5157,portuguese,se,se,CSI,se
PT1800_POS/CARDS5157,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5157,portuguese,se,se,CS,se
PT1800_POS/CARDS5157,portuguese,se,Se,CS,se
PT1800_POS/CARDS5157,portuguese,se,se,CSI,se
PT1800_POS/CARDS5157,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5157,portuguese,se,se,CS,se
PT1800_POS/CARDS5157,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5157,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5157,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5157,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6304,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6304,portuguese,se,Se,CS,se
PT1800_POS/CARDS0013,portuguese,se,Se,CS,se
PT1800_POS/CARDS0013,portuguese,se,Se,CS,se
PT1800_POS/CARDS0013,portuguese,se,Se,CS,se
PT1800_POS/CARDS0013,portuguese,se,Se,CS,se
PT1800_POS/CARDS0013,portuguese,se,se,CS,se
PT1800_POS/CARDS0205,portuguese,se,se,CS,se
PT1800_POS/CARDS0205,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS8063,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS8063,portuguese,se,se,CSI,se
PT1800_POS/CARDS5235,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5235,portuguese,se,se,CS,se
PT1800_POS/CARDS5235,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5235,portuguese,se,Se,CS,se
PT1800_POS/CARDS5235,portuguese,se,Se,CS,se
PT1800_POS/CARDS6072,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6072,portuguese,se,se,CS,se
PT1800_POS/CARDS6072,portuguese,se,se,CSI,se
PT1800_POS/CARDS6072,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6072,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6066,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6066,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6066,portuguese,se,se,CSI,se
PT1800_POS/CARDS7152,portuguese,se,se,CS,se
PT1800_POS/CARDS5023,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5023,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6270,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0167,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0173,portuguese,se,Se,CS,se
PT1800_POS/CARDS0172,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0172,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6265,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6265,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5036,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5036,portuguese,se,se,CS,se
PT1800_POS/CARDS7153,portuguese,se,se,CS,se
PT1800_POS/CARDS6067,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6067,portuguese,se,se,CS,se
PT1800_POS/CARDS6067,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6067,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6067,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6067,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5220,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5220,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5220,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0204,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6107,portuguese,se,se,CS,se
PT1800_POS/CARDS6107,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6107,portuguese,se,se,CS,se
PT1800_POS/CARDS6107,portuguese,se,se,CS,se
PT1800_POS/CARDS6107,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6107,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6107,portuguese,se,se,CS,se
PT1800_POS/CARDS0238,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6305,portuguese,se,se,CS,se
PT1800_POS/CARDS6305,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6305,portuguese,se,se,CS,se
PT1800_POS/CARDS6305,portuguese,se,se,CSI,se
PT1800_POS/CARDS6305,portuguese,se,se,CS,se
PT1800_POS/CARDS6305,portuguese,se,se,CS,se
PT1800_POS/CARDS0012,portuguese,se,Se,CS,se
PT1800_POS/CARDS0012,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0012,portuguese,se,Se,CS,se
PT1800_POS/CARDS0012,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5142,portuguese,se,se,CS,se
PT1800_POS/CARDS5142,portuguese,se,se,CS,se
PT1800_POS/CARDS5142,portuguese,se,se,CS,se
PT1800_POS/CARDS5142,portuguese,se,se,CS,se
PT1800_POS/CARDS5142,portuguese,se,se,CS,se
PT1800_POS/CARDS5142,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5156,portuguese,se,se,CSI,se
PT1800_POS/CARDS5156,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5156,portuguese,se,se,CS,se
PT1800_POS/CARDS5156,portuguese,se,se,CSI,se
PT1800_POS/CARDS5156,portuguese,se,se,CSI,se
PT1800_POS/CARDS5156,portuguese,se,se,CSI,se
PT1800_POS/CARDS5156,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5156,portuguese,se,se,CSI,se
PT1800_POS/CARDS5156,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5156,portuguese,se,se,CS,se
PT1800_POS/CARDS5195,portuguese,se,se,CS,se
PT1800_POS/CARDS5191,portuguese,se,se,CSI,se
PT1800_POS/CARDS5191,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5185,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0016,portuguese,se,Se,CS,se
PT1800_POS/CARDS0016,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6301,portuguese,se,Se,CS,se
PT1800_POS/CARDS6301,portuguese,se,se,CS,se
PT1800_POS/CARDS6301,portuguese,se,se,CS,se
PT1800_POS/CARDS6301,portuguese,se,se,CS,se
PT1800_POS/CARDS6301,portuguese,se,se,CS,se
PT1800_POS/CARDS6301,portuguese,se,se,CS,se
PT1800_POS/CARDS6301,portuguese,se,se,CS,se
PT1800_POS/CARDS6301,portuguese,se,se,CS,se
PT1800_POS/CARDS5152,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5152,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7023,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7023,portuguese,se,se,CSI,se
PT1800_POS/CARDS7023,portuguese,se,se,CSI,se
PT1800_POS/CARDS0214,portuguese,se,se,CS,se
PT1800_POS/CARDS0214,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0214,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0214,portuguese,se,se,CS,se
PT1800_POS/CARDS0214,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0214,portuguese,se,se,CS,se
PT1800_POS/CARDS0214,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0214,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0200,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0228,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5224,portuguese,se,se,CS,se
PT1800_POS/CARDS5224,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5224,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5224,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5224,portuguese,se,se,CS,se
PT1800_POS/CARDS0189,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0176,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0176,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0176,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0176,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0176,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7156,portuguese,se,se,CS,se
PT1800_POS/CARDS0177,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0177,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0177,portuguese,se,se,CS,se
PT1800_POS/CARDS0177,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0177,portuguese,se,se,CS,se
PT1800_POS/CARDS0177,portuguese,se,se,CS,se
PT1800_POS/CARDS0177,portuguese,se,se,CS,se
PT1800_POS/CARDS0177,portuguese,se,se,CS,se
PT1800_POS/CARDS0177,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0177,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0177,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0177,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0188,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0188,portuguese,se,se,CS,se
PT1800_POS/CARDS0188,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0188,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5225,portuguese,se,se,CS,se
PT1800_POS/CARDS5225,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5225,portuguese,se,se,CS,se
PT1800_POS/CARDS5225,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5225,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5225,portuguese,se,se,CS,se
PT1800_POS/CARDS5225,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6089,portuguese,se,se,CSI,se
PT1800_POS/CARDS6089,portuguese,se,se,CS,se
PT1800_POS/CARDS6089,portuguese,se,se,CSI,se
PT1800_POS/CARDS6089,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0229,portuguese,se,se,CS,se
PT1800_POS/CARDS0229,portuguese,se,se,CS,se
PT1800_POS/CARDS0229,portuguese,se,se,CS,se
PT1800_POS/CARDS0201,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0201,portuguese,se,se,CS,se
PT1800_POS/CARDS5153,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5153,portuguese,se,Se,CS,se
PT1800_POS/CARDS5153,portuguese,se,se,CS,se
PT1800_POS/CARDS5153,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5153,portuguese,se,se,CSI,se
PT1800_POS/CARDS7022,portuguese,se,se,CS,se
PT1800_POS/CARDS7022,portuguese,se,se,CS,se
PT1800_POS/CARDS0017,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0017,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0017,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5184,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5179,portuguese,se,se,CS,se
PT1800_POS/CARDS2170,portuguese,se,se,CS,se
PT1800_POS/CARDS2170,portuguese,se,se,CSI,se
PT1800_POS/CARDS2170,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS2170,portuguese,se,se,CSI,se
PT1800_POS/CARDS6302,portuguese,se,se,CSI,se
PT1800_POS/CARDS6302,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0015,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,CS,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7034,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5151,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5151,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5151,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5151,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5151,portuguese,se,se,CS,se
PT1800_POS/CARDS5151,portuguese,se,se,CS,se
PT1800_POS/CARDS5151,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5151,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5151,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5151,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0029,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0029,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0029,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0029,portuguese,se,se,CSI,se
PT1800_POS/CARDS0203,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0203,portuguese,se,se,CS,se
PT1800_POS/CARDS0203,portuguese,se,se,CS,se
PT1800_POS/CARDS0217,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0217,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6100,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6100,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6100,portuguese,se,se,CS,se
PT1800_POS/CARDS6100,portuguese,se,se,CS,se
PT1800_POS/CARDS6100,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6100,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6100,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6100,portuguese,se,se,CS,se
PT1800_POS/CARDS6100,portuguese,se,se,CS,se
PT1800_POS/CARDS6100,portuguese,se,se,CS,se
PT1800_POS/CARDS6100,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6100,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS6100,portuguese,se,Se,CS,se
PT1800_POS/CARDS6100,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5227,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5227,portuguese,se,se,CS,se
PT1800_POS/CARDS5227,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5227,portuguese,se,se,CS,se
PT1800_POS/CARDS5227,portuguese,se,se,CS,se
PT1800_POS/CARDS9192,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS9192,portuguese,se,Se,CS,se
PT1800_POS/CARDS0175,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0175,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0175,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0175,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0175,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7168,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0149,portuguese,se,se,CSI,se
PT1800_POS/CARDS7140,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7154,portuguese,se,se,CS,se
PT1800_POS/CARDS0148,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0148,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0148,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0148,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0148,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0148,portuguese,se,Se,CS,se
PT1800_POS/CARDS0148,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0148,portuguese,se,se,CSI,se
PT1800_POS/CARDS7141,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7141,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7141,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7141,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7169,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7169,portuguese,se,se,CS,se
PT1800_POS/CARDS7169,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7169,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7169,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7169,portuguese,se,se,CS,se
PT1800_POS/CARDS7169,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5226,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5226,portuguese,se,se,CS,se
PT1800_POS/CARDS5226,portuguese,se,se,CS,se
PT1800_POS/CARDS5226,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5226,portuguese,se,se,CSI,se
PT1800_POS/CARDS5226,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5226,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5226,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5226,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0216,portuguese,se,Se,CS,se
PT1800_POS/CARDS0216,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS8138,portuguese,se,se,CS,se
PT1800_POS/CARDS0202,portuguese,se,se,CS,se
PT1800_POS/CARDS0202,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0202,portuguese,se,se,CS,se
PT1800_POS/CARDS0202,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0202,portuguese,se,se,CS,se
PT1800_POS/CARDS0202,portuguese,se,se,CSI,se
PT1800_POS/CARDS7021,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7021,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7021,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7021,portuguese,se,se,CS,se
PT1800_POS/CARDS7021,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7021,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0028,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS0028,portuguese,se,se,CS,se
PT1800_POS/CARDS0028,portuguese,se,se,CS,se
PT1800_POS/CARDS5150,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5150,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5150,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7035,portuguese,se,se,CS,se
PT1800_POS/CARDS0014,portuguese,se,se,CS,se
PT1800_POS/CARDS0014,portuguese,se,se,CS,se
PT1800_POS/CARDS0014,portuguese,se,se,CSI,se
PT1800_POS/CARDS5178,portuguese,se,se,CS,se
PT1800_POS/CARDS5178,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS5178,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS2171,portuguese,se,se,CS,se
PT1800_POS/CARDS2171,portuguese,se,se,CS,se
PT1800_POS/CARDS2171,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS2171,portuguese,se,se,CS,se
PT1800_POS/CARDS2171,portuguese,se,se,CS,se
PT1800_POS/CARDS0098,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7091,portuguese,se,se,CS,se
PT1800_POS/CARDS7085,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7085,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7085,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7085,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7085,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7085,portuguese,se,se,P00CN000,se
PT1800_POS/CARDS7052,portuguese,se,Se,CS,se
PT1800_POS/CARDS7052,portuguese,se,se,CS,se
